vehicle_id,timestamp,longitude,latitude
VIP-02,2026-04-20 14:07:54.686865,116.32647800000001,39.98477242857143
VIP-02,2026-04-20 14:07:55.686865,116.32626900000001,39.984764857142856
VIP-02,2026-04-20 14:07:56.686865,116.32606000000001,39.98475728571429
VIP-02,2026-04-20 14:07:57.686865,116.325851,39.98474971428571
VIP-02,2026-04-20 14:07:58.686865,116.325642,39.984742142857144
VIP-02,2026-04-20 14:07:59.686865,116.325433,39.98473457142857
VIP-02,2026-04-20 14:08:00.686865,116.325224,39.984727
VIP-02,2026-04-20 14:08:01.686865,116.32501500000001,39.98471942857143
VIP-02,2026-04-20 14:08:02.686865,116.32480600000001,39.984711857142855
VIP-02,2026-04-20 14:08:03.686865,116.32459700000001,39.98470428571429
VIP-02,2026-04-20 14:08:04.686865,116.324388,39.98469671428571
VIP-02,2026-04-20 14:08:05.686865,116.324179,39.98468914285714
VIP-02,2026-04-20 14:08:06.686865,116.32397,39.98468157142857
VIP-02,2026-04-20 14:08:07.686865,116.323761,39.984674
VIP-02,2026-04-20 14:08:08.686865,116.3234865,39.984663999999995
VIP-02,2026-04-20 14:08:09.686865,116.323212,39.984654
VIP-02,2026-04-20 14:08:10.686865,116.322834375,39.984640125
VIP-02,2026-04-20 14:08:11.686865,116.32261975,39.984632250000004
VIP-02,2026-04-20 14:08:12.686865,116.322405125,39.984624375
VIP-02,2026-04-20 14:08:13.686865,116.3221905,39.9846165
VIP-02,2026-04-20 14:08:14.686865,116.32197587499999,39.984608625
VIP-02,2026-04-20 14:08:15.686865,116.32176125,39.98460075
VIP-02,2026-04-20 14:08:16.686865,116.321546625,39.984592875000004
VIP-02,2026-04-20 14:08:17.686865,116.321332,39.984585
VIP-02,2026-04-20 14:08:18.686865,116.321112,39.984577
VIP-02,2026-04-20 14:08:19.686865,116.320892,39.984569
VIP-02,2026-04-20 14:08:20.686865,116.320503,39.984556
VIP-02,2026-04-20 14:08:21.686865,116.32030138709678,39.98454974193548
VIP-02,2026-04-20 14:08:22.686865,116.32009977419355,39.984543483870965
VIP-02,2026-04-20 14:08:23.686865,116.31989816129033,39.98453722580645
VIP-02,2026-04-20 14:08:24.686865,116.3196965483871,39.98453096774193
VIP-02,2026-04-20 14:08:25.686865,116.31949493548387,39.984524709677416
VIP-02,2026-04-20 14:08:26.686865,116.31929332258065,39.9845184516129
VIP-02,2026-04-20 14:08:27.686865,116.31909170967742,39.98451219354838
VIP-02,2026-04-20 14:08:28.686865,116.3188900967742,39.98450593548387
VIP-02,2026-04-20 14:08:29.686865,116.31868848387097,39.98449967741935
VIP-02,2026-04-20 14:08:30.686865,116.31848687096775,39.984493419354834
VIP-02,2026-04-20 14:08:31.686865,116.31828525806452,39.98448716129032
VIP-02,2026-04-20 14:08:32.686865,116.3180836451613,39.9844809032258
VIP-02,2026-04-20 14:08:33.686865,116.31788203225807,39.984474645161285
VIP-02,2026-04-20 14:08:34.686865,116.31768041935484,39.98446838709677
VIP-02,2026-04-20 14:08:35.686865,116.31747880645162,39.98446212903225
VIP-02,2026-04-20 14:08:36.686865,116.31727719354838,39.98445587096774
VIP-02,2026-04-20 14:08:37.686865,116.31707558064515,39.98444961290323
VIP-02,2026-04-20 14:08:38.686865,116.31687396774193,39.98444335483871
VIP-02,2026-04-20 14:08:39.686865,116.3166723548387,39.984437096774194
VIP-02,2026-04-20 14:08:40.686865,116.31647074193548,39.98443083870968
VIP-02,2026-04-20 14:08:41.686865,116.31626912903225,39.98442458064516
VIP-02,2026-04-20 14:08:42.686865,116.31606751612902,39.984418322580645
VIP-02,2026-04-20 14:08:43.686865,116.3158659032258,39.98441206451613
VIP-02,2026-04-20 14:08:44.686865,116.31566429032257,39.98440580645161
VIP-02,2026-04-20 14:08:45.686865,116.31546267741935,39.984399548387096
VIP-02,2026-04-20 14:08:46.686865,116.31526106451612,39.98439329032258
VIP-02,2026-04-20 14:08:47.686865,116.3150594516129,39.98438703225806
VIP-02,2026-04-20 14:08:48.686865,116.31485783870967,39.984380774193546
VIP-02,2026-04-20 14:08:49.686865,116.31465622580644,39.98437451612903
VIP-02,2026-04-20 14:08:50.686865,116.31445461290322,39.984368258064514
VIP-02,2026-04-20 14:08:51.686865,116.314253,39.984362
VIP-02,2026-04-20 14:08:52.686865,116.314009,39.984354499999995
VIP-02,2026-04-20 14:08:53.686865,116.313765,39.984347
VIP-02,2026-04-20 14:08:54.686865,116.31353250000001,39.984339500000004
VIP-02,2026-04-20 14:08:55.686865,116.3133,39.984332
VIP-02,2026-04-20 14:08:56.686865,116.31309633333333,39.984327666666665
VIP-02,2026-04-20 14:08:57.686865,116.31289266666667,39.984323333333336
VIP-02,2026-04-20 14:08:58.686865,116.312689,39.984319
VIP-02,2026-04-20 14:08:59.686865,116.31246266666668,39.98431433333333
VIP-02,2026-04-20 14:09:00.686865,116.31223633333333,39.98430966666667
VIP-02,2026-04-20 14:09:01.686865,116.31201,39.984305
VIP-02,2026-04-20 14:09:02.686865,116.31181171428571,39.984300857142856
VIP-02,2026-04-20 14:09:03.686865,116.31161342857143,39.98429671428571
VIP-02,2026-04-20 14:09:04.686865,116.31141514285714,39.98429257142857
VIP-02,2026-04-20 14:09:05.686865,116.31121685714285,39.98428842857143
VIP-02,2026-04-20 14:09:06.686865,116.31101857142856,39.98428428571429
VIP-02,2026-04-20 14:09:07.686865,116.31082028571429,39.984280142857145
VIP-02,2026-04-20 14:09:08.686865,116.310622,39.984276
VIP-02,2026-04-20 14:09:09.686865,116.31040899999999,39.98426875
VIP-02,2026-04-20 14:09:10.686865,116.31019599999999,39.9842615
VIP-02,2026-04-20 14:09:11.686865,116.309983,39.984254250000006
VIP-02,2026-04-20 14:09:12.686865,116.30977,39.984247
VIP-02,2026-04-20 14:09:13.686865,116.3095658,39.984241000000004
VIP-02,2026-04-20 14:09:14.686865,116.3093616,39.984235000000005
VIP-02,2026-04-20 14:09:15.686865,116.3091574,39.984229000000006
VIP-02,2026-04-20 14:09:16.686865,116.3089532,39.984223
VIP-02,2026-04-20 14:09:17.686865,116.308749,39.984217
VIP-02,2026-04-20 14:09:18.686865,116.30854479999999,39.984211
VIP-02,2026-04-20 14:09:19.686865,116.3083406,39.984205
VIP-02,2026-04-20 14:09:20.686865,116.3081364,39.984199000000004
VIP-02,2026-04-20 14:09:21.686865,116.3079322,39.984193000000005
VIP-02,2026-04-20 14:09:22.686865,116.307728,39.984187000000006
VIP-02,2026-04-20 14:09:23.686865,116.3075238,39.984181
VIP-02,2026-04-20 14:09:24.686865,116.3073196,39.984175
VIP-02,2026-04-20 14:09:25.686865,116.3071154,39.984169
VIP-02,2026-04-20 14:09:26.686865,116.3069112,39.984163
VIP-02,2026-04-20 14:09:27.686865,116.30670699999999,39.984157
VIP-02,2026-04-20 14:09:28.686865,116.30650279999999,39.984151000000004
VIP-02,2026-04-20 14:09:29.686865,116.30629859999999,39.984145
VIP-02,2026-04-20 14:09:30.686865,116.30609439999999,39.984139
VIP-02,2026-04-20 14:09:31.686865,116.3058902,39.984133
VIP-02,2026-04-20 14:09:32.686865,116.305686,39.984127
VIP-02,2026-04-20 14:09:33.686865,116.3054295,39.984119500000006
VIP-02,2026-04-20 14:09:34.686865,116.305173,39.984112
VIP-02,2026-04-20 14:09:35.686865,116.30496914285715,39.984104571428574
VIP-02,2026-04-20 14:09:36.686865,116.30476528571428,39.984097142857145
VIP-02,2026-04-20 14:09:37.686865,116.30456142857143,39.984089714285716
VIP-02,2026-04-20 14:09:38.686865,116.30435757142857,39.98408228571429
VIP-02,2026-04-20 14:09:39.686865,116.30415371428572,39.98407485714286
VIP-02,2026-04-20 14:09:40.686865,116.30394985714285,39.98406742857143
VIP-02,2026-04-20 14:09:41.686865,116.303746,39.98406
VIP-02,2026-04-20 14:09:42.686865,116.30351133333333,39.984088666666665
VIP-02,2026-04-20 14:09:43.686865,116.30327666666668,39.98411733333334
VIP-02,2026-04-20 14:09:44.686865,116.303042,39.984146
VIP-02,2026-04-20 14:09:45.686865,116.30279033333333,39.98418566666667
VIP-02,2026-04-20 14:09:46.686865,116.30253866666668,39.984225333333335
VIP-02,2026-04-20 14:09:47.686865,116.302287,39.984265
VIP-02,2026-04-20 14:09:48.686865,116.30208200000001,39.984258454545454
VIP-02,2026-04-20 14:09:49.686865,116.301877,39.98425190909091
VIP-02,2026-04-20 14:09:50.686865,116.30167200000001,39.98424536363636
VIP-02,2026-04-20 14:09:51.686865,116.301467,39.984238818181815
VIP-02,2026-04-20 14:09:52.686865,116.30126200000001,39.98423227272727
VIP-02,2026-04-20 14:09:53.686865,116.301057,39.98422572727273
VIP-02,2026-04-20 14:09:54.686865,116.300852,39.98421918181818
VIP-02,2026-04-20 14:09:55.686865,116.300647,39.98421263636364
VIP-02,2026-04-20 14:09:56.686865,116.300442,39.98420609090909
VIP-02,2026-04-20 14:09:57.686865,116.300237,39.984199545454544
VIP-02,2026-04-20 14:09:58.686865,116.300032,39.984193
VIP-02,2026-04-20 14:09:59.686865,116.299583,39.98452
VIP-02,2026-04-20 14:10:00.686865,116.299567,39.984696
VIP-02,2026-04-20 14:10:01.686865,116.299551,39.984872
VIP-02,2026-04-20 14:10:02.686865,116.29947800000001,39.985312
VIP-02,2026-04-20 14:10:03.686865,116.299453,39.98549
VIP-02,2026-04-20 14:10:04.686865,116.299428,39.985668000000004
VIP-02,2026-04-20 14:10:05.686865,116.299403,39.985846
VIP-02,2026-04-20 14:10:06.686865,116.299378,39.986024
VIP-02,2026-04-20 14:10:07.686865,116.299346,39.986254
VIP-02,2026-04-20 14:10:08.686865,116.29929233333333,39.98664433333333
VIP-02,2026-04-20 14:10:09.686865,116.29926466666666,39.98680566666667
VIP-02,2026-04-20 14:10:10.686865,116.299237,39.986967
VIP-02,2026-04-20 14:10:11.686865,116.29920933333334,39.98712833333333
VIP-02,2026-04-20 14:10:12.686865,116.29918166666667,39.98728966666667
VIP-02,2026-04-20 14:10:13.686865,116.299154,39.987451
VIP-02,2026-04-20 14:10:14.686865,116.29912666666667,39.987611083333334
VIP-02,2026-04-20 14:10:15.686865,116.29909933333333,39.98777116666667
VIP-02,2026-04-20 14:10:16.686865,116.299072,39.98793125
VIP-02,2026-04-20 14:10:17.686865,116.29904466666667,39.98809133333334
VIP-02,2026-04-20 14:10:18.686865,116.29901733333334,39.98825141666667
VIP-02,2026-04-20 14:10:19.686865,116.29899,39.9884115
VIP-02,2026-04-20 14:10:20.686865,116.29896266666667,39.98857158333333
VIP-02,2026-04-20 14:10:21.686865,116.29893533333333,39.988731666666666
VIP-02,2026-04-20 14:10:22.686865,116.29890800000001,39.98889175
VIP-02,2026-04-20 14:10:23.686865,116.29888066666668,39.989051833333335
VIP-02,2026-04-20 14:10:24.686865,116.29885333333334,39.98921191666667
VIP-02,2026-04-20 14:10:25.686865,116.298826,39.989372
VIP-02,2026-04-20 14:10:26.686865,116.298783,39.98982525
VIP-02,2026-04-20 14:10:27.686865,116.298756,39.9900085
VIP-02,2026-04-20 14:10:28.686865,116.29872900000001,39.99019175
VIP-02,2026-04-20 14:10:29.686865,116.298702,39.990375
VIP-02,2026-04-20 14:10:30.686865,116.2986745,39.9906655
VIP-02,2026-04-20 14:10:31.686865,116.298657,39.990887
VIP-02,2026-04-20 14:10:32.686865,116.29863733333333,39.991062666666664
VIP-02,2026-04-20 14:10:33.686865,116.29861766666667,39.991238333333335
VIP-02,2026-04-20 14:10:34.686865,116.298598,39.991414
VIP-02,2026-04-20 14:10:35.686865,116.298562,39.99169
VIP-02,2026-04-20 14:10:36.686865,116.299803,39.991267
VIP-02,2026-04-20 14:10:37.686865,116.30004600000001,39.991206000000005
VIP-02,2026-04-20 14:10:38.686865,116.300289,39.991145
VIP-02,2026-04-20 14:10:39.686865,116.300595,39.991445
VIP-02,2026-04-20 14:10:40.686865,116.300684,39.991594
VIP-02,2026-04-20 14:10:41.686865,116.300759,39.991738
VIP-02,2026-04-20 14:10:42.686865,116.300799,39.9918935
VIP-02,2026-04-20 14:10:43.686865,116.300839,39.992049
VIP-02,2026-04-20 14:10:44.686865,116.3006105,39.99266900000001
VIP-02,2026-04-20 14:10:45.686865,116.3006,39.992862
VIP-03,2026-04-20 13:58:22.690237,116.450999,39.906977
VIP-03,2026-04-20 13:58:23.690237,116.45121999999999,39.906973666666666
VIP-03,2026-04-20 13:58:24.690237,116.451441,39.906970333333334
VIP-03,2026-04-20 13:58:25.690237,116.451662,39.906967
VIP-03,2026-04-20 13:58:26.690237,116.45187166666666,39.906965
VIP-03,2026-04-20 13:58:27.690237,116.45208133333334,39.906963000000005
VIP-03,2026-04-20 13:58:28.690237,116.452291,39.906961
VIP-03,2026-04-20 13:58:29.690237,116.452518,39.906958
VIP-03,2026-04-20 13:58:30.690237,116.452721,39.906958111111116
VIP-03,2026-04-20 13:58:31.690237,116.452924,39.90695822222222
VIP-03,2026-04-20 13:58:32.690237,116.453127,39.906958333333336
VIP-03,2026-04-20 13:58:33.690237,116.45333,39.90695844444445
VIP-03,2026-04-20 13:58:34.690237,116.45353300000001,39.906958555555555
VIP-03,2026-04-20 13:58:35.690237,116.453736,39.90695866666667
VIP-03,2026-04-20 13:58:36.690237,116.453939,39.90695877777778
VIP-03,2026-04-20 13:58:37.690237,116.454142,39.90695888888889
VIP-03,2026-04-20 13:58:38.690237,116.454345,39.906959
VIP-03,2026-04-20 13:58:39.690237,116.45458400000001,39.906958
VIP-03,2026-04-20 13:58:40.690237,116.454823,39.906957000000006
VIP-03,2026-04-20 13:58:41.690237,116.455062,39.906956
VIP-03,2026-04-20 13:58:42.690237,116.455301,39.906955
VIP-03,2026-04-20 13:58:43.690237,116.4555765,39.906953
VIP-03,2026-04-20 13:58:44.690237,116.455852,39.906951
VIP-03,2026-04-20 13:58:45.690237,116.456075,39.906908
VIP-03,2026-04-20 13:58:46.690237,116.4563198,39.9064478
VIP-03,2026-04-20 13:58:47.690237,116.4563126,39.9062696
VIP-03,2026-04-20 13:58:48.690237,116.45630539999999,39.9060914
VIP-03,2026-04-20 13:58:49.690237,116.45629819999999,39.9059132
VIP-03,2026-04-20 13:58:50.690237,116.456291,39.905735
VIP-03,2026-04-20 13:58:51.690237,116.456185,39.905602
VIP-03,2026-04-20 13:58:52.690237,116.45566521428572,39.906035499999994
VIP-03,2026-04-20 13:58:53.690237,116.45567142857142,39.906194
VIP-03,2026-04-20 13:58:54.690237,116.45567764285714,39.9063525
VIP-03,2026-04-20 13:58:55.690237,116.45568385714286,39.906510999999995
VIP-03,2026-04-20 13:58:56.690237,116.45569007142858,39.9066695
VIP-03,2026-04-20 13:58:57.690237,116.45569628571428,39.906828
VIP-03,2026-04-20 13:58:58.690237,116.4557025,39.9069865
VIP-03,2026-04-20 13:58:59.690237,116.45570871428572,39.907145
VIP-03,2026-04-20 13:59:00.690237,116.45571492857142,39.9073035
VIP-03,2026-04-20 13:59:01.690237,116.45572114285714,39.907462
VIP-03,2026-04-20 13:59:02.690237,116.45572735714286,39.9076205
VIP-03,2026-04-20 13:59:03.690237,116.45573357142858,39.907779
VIP-03,2026-04-20 13:59:04.690237,116.45573978571429,39.9079375
VIP-03,2026-04-20 13:59:05.690237,116.455746,39.908096
VIP-03,2026-04-20 13:59:06.690237,116.45575111111111,39.908258777777775
VIP-03,2026-04-20 13:59:07.690237,116.45575622222222,39.908421555555556
VIP-03,2026-04-20 13:59:08.690237,116.45576133333334,39.90858433333333
VIP-03,2026-04-20 13:59:09.690237,116.45576644444445,39.90874711111111
VIP-03,2026-04-20 13:59:10.690237,116.45577155555556,39.908909888888886
VIP-03,2026-04-20 13:59:11.690237,116.45577666666667,39.90907266666667
VIP-03,2026-04-20 13:59:12.690237,116.45578177777779,39.90923544444444
VIP-03,2026-04-20 13:59:13.690237,116.4557868888889,39.90939822222222
VIP-03,2026-04-20 13:59:14.690237,116.455792,39.909561
VIP-03,2026-04-20 13:59:15.690237,116.4557874,39.9097278
VIP-03,2026-04-20 13:59:16.690237,116.45578280000001,39.9098946
VIP-03,2026-04-20 13:59:17.690237,116.4557782,39.9100614
VIP-03,2026-04-20 13:59:18.690237,116.4557736,39.9102282
VIP-03,2026-04-20 13:59:19.690237,116.455769,39.910395
VIP-03,2026-04-20 13:59:20.690237,116.45576944444444,39.91054833333333
VIP-03,2026-04-20 13:59:21.690237,116.4557698888889,39.91070166666667
VIP-03,2026-04-20 13:59:22.690237,116.45577033333333,39.910855
VIP-03,2026-04-20 13:59:23.690237,116.45577077777777,39.911008333333335
VIP-03,2026-04-20 13:59:24.690237,116.45577122222222,39.911161666666665
VIP-03,2026-04-20 13:59:25.690237,116.45577166666666,39.911315
VIP-03,2026-04-20 13:59:26.690237,116.4557721111111,39.91146833333333
VIP-03,2026-04-20 13:59:27.690237,116.45577255555555,39.91162166666667
VIP-03,2026-04-20 13:59:28.690237,116.455773,39.911775
VIP-03,2026-04-20 13:59:29.690237,116.45577266666666,39.911927666666664
VIP-03,2026-04-20 13:59:30.690237,116.45577233333333,39.91208033333333
VIP-03,2026-04-20 13:59:31.690237,116.455772,39.912233
VIP-03,2026-04-20 13:59:32.690237,116.45577166666666,39.912385666666665
VIP-03,2026-04-20 13:59:33.690237,116.45577133333333,39.91253833333333
VIP-03,2026-04-20 13:59:34.690237,116.455771,39.912690999999995
VIP-03,2026-04-20 13:59:35.690237,116.45577066666667,39.91284366666667
VIP-03,2026-04-20 13:59:36.690237,116.45577033333333,39.91299633333333
VIP-03,2026-04-20 13:59:37.690237,116.45577,39.913149
VIP-03,2026-04-20 13:59:38.690237,116.45575966666667,39.91330241666667
VIP-03,2026-04-20 13:59:39.690237,116.45574933333333,39.91345583333333
VIP-03,2026-04-20 13:59:40.690237,116.455739,39.91360925
VIP-03,2026-04-20 13:59:41.690237,116.45572866666667,39.91376266666666
VIP-03,2026-04-20 13:59:42.690237,116.45571833333334,39.91391608333333
VIP-03,2026-04-20 13:59:43.690237,116.455708,39.9140695
VIP-03,2026-04-20 13:59:44.690237,116.45569766666667,39.91422291666667
VIP-03,2026-04-20 13:59:45.690237,116.45568733333333,39.91437633333334
VIP-03,2026-04-20 13:59:46.690237,116.45567700000001,39.91452975
VIP-03,2026-04-20 13:59:47.690237,116.45566666666667,39.91468316666667
VIP-03,2026-04-20 13:59:48.690237,116.45565633333334,39.91483658333333
VIP-03,2026-04-20 13:59:49.690237,116.455646,39.91499
VIP-03,2026-04-20 13:59:50.690237,116.45563508333333,39.91525383333333
VIP-03,2026-04-20 13:59:51.690237,116.45562916666667,39.91540366666666
VIP-03,2026-04-20 13:59:52.690237,116.45562325,39.9155535
VIP-03,2026-04-20 13:59:53.690237,116.45561733333334,39.91570333333333
VIP-03,2026-04-20 13:59:54.690237,116.45561141666667,39.915853166666665
VIP-03,2026-04-20 13:59:55.690237,116.45560549999999,39.916003
VIP-03,2026-04-20 13:59:56.690237,116.45559958333332,39.916152833333335
VIP-03,2026-04-20 13:59:57.690237,116.45559366666666,39.91630266666667
VIP-03,2026-04-20 13:59:58.690237,116.45558774999999,39.9164525
VIP-03,2026-04-20 13:59:59.690237,116.45558183333333,39.91660233333333
VIP-03,2026-04-20 14:00:00.690237,116.45557591666666,39.91675216666667
VIP-03,2026-04-20 14:00:01.690237,116.45557,39.916902
VIP-03,2026-04-20 14:00:02.690237,116.45556985365853,39.91705292682927
VIP-03,2026-04-20 14:00:03.690237,116.45556970731707,39.917203853658535
VIP-03,2026-04-20 14:00:04.690237,116.4555695609756,39.917354780487805
VIP-03,2026-04-20 14:00:05.690237,116.45556941463414,39.917505707317076
VIP-03,2026-04-20 14:00:06.690237,116.45556926829268,39.91765663414634
VIP-03,2026-04-20 14:00:07.690237,116.45556912195121,39.91780756097561
VIP-03,2026-04-20 14:00:08.690237,116.45556897560975,39.91795848780488
VIP-03,2026-04-20 14:00:09.690237,116.45556882926829,39.918109414634145
VIP-03,2026-04-20 14:00:10.690237,116.45556868292682,39.918260341463416
VIP-03,2026-04-20 14:00:11.690237,116.45556853658536,39.91841126829269
VIP-03,2026-04-20 14:00:12.690237,116.4555683902439,39.91856219512195
VIP-03,2026-04-20 14:00:13.690237,116.45556824390243,39.91871312195122
VIP-03,2026-04-20 14:00:14.690237,116.45556809756097,39.91886404878049
VIP-03,2026-04-20 14:00:15.690237,116.4555679512195,39.919014975609755
VIP-03,2026-04-20 14:00:16.690237,116.45556780487804,39.919165902439026
VIP-03,2026-04-20 14:00:17.690237,116.45556765853658,39.9193168292683
VIP-03,2026-04-20 14:00:18.690237,116.45556751219512,39.91946775609756
VIP-03,2026-04-20 14:00:19.690237,116.45556736585365,39.91961868292683
VIP-03,2026-04-20 14:00:20.690237,116.45556721951219,39.9197696097561
VIP-03,2026-04-20 14:00:21.690237,116.45556707317073,39.919920536585366
VIP-03,2026-04-20 14:00:22.690237,116.45556692682926,39.92007146341464
VIP-03,2026-04-20 14:00:23.690237,116.4555667804878,39.9202223902439
VIP-03,2026-04-20 14:00:24.690237,116.45556663414634,39.92037331707317
VIP-03,2026-04-20 14:00:25.690237,116.45556648780487,39.92052424390244
VIP-03,2026-04-20 14:00:26.690237,116.45556634146341,39.920675170731705
